event_id,event_label
1863660,0.003415338646715269
380720,0.026553347577968525
2254040,0.017905619080391195
24560,0.01889434186044002
127640,0.23722580450080982
2283180,0.006115756168905595
1610900,0.004523646992629978
104920,0.008324403252435279
375460,0.0054797865230635295
708800,0.07458801163879737
1839840,0.002290802422959715
1053460,0.008585344903434393
1329540,0.05533562579401276
544100,0.014567914499581475
2699840,0.4827192655441994
2783820,0.04850346587366115
2606000,0.006618059470362565
22800,0.0036562437422006113
1309980,0.720879315210231
2974180,0.015318886631025446
1850560,0.004254551422970853
2066040,0.004380738425682476
801700,0.019868712615104842
2299040,0.7364303808663183
2292040,0.007064980641745177
2110240,0.00841096908955625
2008860,0.0031575147718520607
2798400,0.0907841995474773
1098000,0.059899765300536645
1355920,0.8146042738882493
293220,0.00558162383384556
153740,0.5257753233909462
1541040,0.08886451716053298
327940,0.003759632876792168
195840,0.001712399602586616
543180,0.011537525165318722
1957340,0.10810114605983732
1743440,0.0031252985987141107
451360,0.01013701875087463
356900,0.008149712410958226
1923420,0.004514789847772556
1023980,0.006588020416287367
2606860,0.006630027130896041
280980,0.026164620838081597
272280,0.009462298614289157
2783160,7.75174813884246e-4
429060,0.003836765982614491
2900460,0.1519730816017724
221720,0.015183945728987095
1614680,0.03189316701948074
1489740,0.01390191524423255
1520440,0.003187571965224437
1103060,0.007774236438338728
2248580,0.019340731953829533
2295920,0.003632052762505897
1920300,0.0035511375052389845
2715020,0.003828108124698351
2463320,0.005326943061901495
876480,0.009775387032140714
1348060,0.006868850227203713
171320,0.007908441867204689
76020,0.024832440770876492
721160,2.4115609300519466e-4
1000280,0.009224690185395151
2909460,0.005402298159695587
2234020,0.00895700025965965
49260,0.07416466966585902
2565360,0.010851453719228753
2210900,0.0027563219256250215
407740,0.005783877807222075
141980,0.009715848818862815
1953140,0.007508022066507825
890700,0.004089210138560658
881600,0.00803110160281211
2792360,0.15480360883259206
1778740,0.019636445412534648
1827620,0.012162799473215176
1867340,0.0022436847646574902
2805560,0.010466416122590626
1253980,0.08796861237083768
2790600,0.013971857043456017
28660,0.004922852815655875
638960,0.005859559490381282
2327480,0.017566210518720395
2729620,0.006763064467144873
1596340,0.0052970920098173195
232400,0.010149880226172523
970600,0.005792196121556762
318920,0.0041501082694930785
427040,0.014913025700843647
1094120,0.0017266843372693741
230500,0.003434804205734795
1248560,0.01436751017089512
980000,0.03243828756610157
1221720,0.004725538576002951
1216460,0.16830798216438636
539660,0.005747090874955384
1071380,0.032432382397680266
2624100,0.010416719482142317
1457200,0.014925774068756541
1442740,0.004264024031874858
1333500,0.10050069279296915
2995960,0.5115535402978678
515160,0.016707192549833584
1877820,0.016366749784790226
2007580,0.016626893796854322
1686920,0.010962996158102907
125600,0.037807663158302085
2786740,0.006647955578091611
2530220,0.002776857102718424
1585780,0.004174610477786724
539980,0.00825135559043068
2196740,0.03369245916611473
1386360,0.004977179003788256
1789260,0.016387882460930786
2268460,0.007168337960405564
2641140,0.0051629649333592535
610880,0.010032373156762404
1560680,0.0035261004690522284
630200,0.014876024037818429
2360120,0.006204556921378123
254160,0.006967753262669657
2794380,0.0322496203848354
2569040,0.019845077321221302
1268080,0.009492169902546725
2825320,0.1250748824040229
2003280,0.027486841584085646
842360,0.09090068047704211
1189720,0.003468495494741931
1645020,0.011669557741209528
1702000,0.0036018209408019888
310860,2.4391379480022564e-4
1978600,0.007491735739358389
61340,0.021672068117606098
252700,0.0059527218799266535
2892000,0.006123384535204778
2163600,0.005730331407713979
1073400,0.009059896383547412
100980,0.012358757488957123
1487260,0.0037025120611469237
2417340,0.003361065082867564
2548400,0.003946639057959494
1393640,0.006162594917093334
1271420,0.006319589415147563
1099420,0.0031103554642360203
14280,0.08472592085394906
1365720,0.005946827549094879
2925140,0.02577969166701825
1342400,0.0028273951498025084
116260,0.484942774132996
1039060,0.0071536642038980925
779800,0.02788220817734287
664740,0.01470727541039057
1249800,0.0011596957708631664
891700,0.004716950939400633
635760,0.007666641114390938
12400,0.004987266580283098
2778460,0.0037066408045559733
2136300,0.005760185410098624
2688540,0.002911212079269629
1379620,0.008497293165199357
1887760,0.030473372317808084
2295320,0.0304709968636005
2482320,0.07680704397794505
671880,0.003005428150764331
329780,0.0018670712682602624
1355260,0.00523889032695439
767360,0.0028658047715948015
1063320,0.006690318168020375
2734800,0.0043433826411418035
770320,0.0386137563010723
2557560,0.006020055103320973
2424200,0.0065970891430714535
1669740,0.003969270517558505
2184100,0.004073857590261997
27140,0.03900729135815733
2039980,0.0035233749341305565
2350240,0.0033273764227050445
2466760,0.008787758359836527
388040,0.0041081171366007104
907320,0.061090353555620557
1814420,0.7291023614798089
1133960,0.005381564004888681
285180,0.009514061867910479
947100,0.008925150558377958
55400,0.00292824491413201
2041840,0.02906637900772174
764800,0.028958855498390244
1147240,0.15523081533479702
2925320,0.052282255790230533
134560,0.006261372984800175
1417280,0.01216933970995927
1740700,0.025249736935584056
1030820,0.004424398552351465
365300,0.011022225007563441
65280,0.05962684867036669
584140,0.014704371185186596
1135860,0.002699721281962053
2810880,0.05057941430432151
1236160,0.00387628916069539
167100,0.019189977314944536
952620,0.48629939551622037
253120,0.002346970145405178
2698380,0.02985820579580226
1376640,0.0011310536361123721
2039340,0.004691916761166792
1054700,0.01277617313466979
673120,0.0899295102227755
2921960,0.0037698298613156435
2061620,0.009931722691476892
2992380,0.009329606748337176
1271680,0.29804744295196256
1393320,0.01046557176575312
493580,0.009891932769295902
2385280,0.00606760395183097
518140,0.011907558926709406
248460,0.009170143877129246
1468520,7.392308015328373e-4
2153680,0.0036758313414359386
174960,0.006871894084152027
825260,0.0036406719488537662
2281980,0.022231653392820037
2784760,0.007251277476649213
1212500,0.03584265294650287
2857860,0.009119183050402994
1839640,0.005234126117433381
255600,0.0182510906104024
2669140,0.00930920604518693
2568440,0.005710332788862859
1498320,0.006979126776628643
1215360,0.012715353255582715
1731200,0.007690091243993799
1103820,0.003414101779974266
1631740,0.023498313640847698
198720,0.0018734288027792323
2886560,0.03343408935380435
482460,0.03351309176835514
2777000,0.012211703896667035
801260,0.0013931106912536382
2799200,0.0038847696296948966
418360,0.016635258735420454
950100,0.003981819026739219
1630760,0.020756365943867743
95980,0.21185346953839884
1764620,0.03826017339197892
2754980,0.005916410680880687
1171020,0.025703394530692546
930160,0.0023048657911629803
2977900,0.0033980359008828173
1014000,0.0103564635951204
1330440,0.02473554816619552
2511880,0.008877388182901177
98780,0.004190314588709747
2715900,0.03738496356886862
2053300,0.04907267242401194
366340,0.0032448871553808277
503400,0.6290953483387857
554020,0.010408527043512594
356580,0.015479419909580096
2327080,0.01758300274790824
1926600,0.008900085064095285
2577280,0.003829152399574533
2510140,0.8309859520043879
1502880,0.003533397948161365
2758120,0.045236070412629864
1905540,0.026978223788503813
1440580,0.001657442928189203
778880,0.004465983085533278
334360,0.003685049381375741
459860,0.004397596084496158
863140,0.0037882196526141205
1662600,0.020519429695706762
502120,0.005248774524564254
1148780,0.003160030809923035
1369780,0.012350900536871592
1543380,0.019639410933912717
1124960,0.15797252816375582
1168340,0.005234517397770177
136580,0.010058098289030494
642780,0.013931914849419625
1490300,0.013142297974433536
2025260,0.03245726140001171
1710000,0.0023945352506303504
2351760,0.030246493678670508
931400,0.49112258066796327
1293100,0.004665343170907304
1326160,0.011063700488259148
537760,0.009627577782251396
1640340,0.013607545854059832
410080,0.005561540140654336
1099260,0.306025260275151
1514400,0.02618110856390723
2448920,0.006584358906225678
102400,0.0018741288272803196
2020260,0.005235084122867764
563640,0.006337877258343089
2281100,0.0037128717517466055
1073140,0.007204871026493387
740320,0.007969555881385966
1254780,0.010270161916079395
1579240,0.004894507472987036
842940,0.05989550533744483
871920,0.02245869009109575
653740,0.009027002851842656
2404940,0.013843448096447322
1210660,0.0096864031939987
1985240,0.0065854370615743615
1330620,0.007056784565496077
1903400,0.019874934203771195
526780,0.007687386410024455
896940,0.0023980340999375446
700540,0.0024793763505857125
284760,0.005984269979026417
2079880,0.0011442748797010288
1430160,0.009098431065703239
2392080,0.020444835590773047
1298140,0.01119008219210466
2963280,0.02990571318095533
2447120,0.054930761128219284
311900,0.004495937607177967
2271500,0.005563912502993927
2015420,0.006046228213361172
2244000,0.037092543883362625
1418900,0.0023056322778591456
741360,0.008230063741798648
2668940,0.044703369405710874
2113500,5.44602632170167e-4
365280,0.018395867335302015
1175200,0.009978223762388534
635260,0.023031796751176784
25140,0.0020767322696551406
177020,0.0043871317704125175
1975540,0.0027668105623686687
2671640,0.8309370260011013
882400,0.01469250545777354
2413520,0.023983153757244583
612400,8.420092624385643e-4
2705620,0.004101473316474386
842300,0.01559148727579313
2073920,0.02397407016564377
1352900,0.06207802801888285
536500,0.002635579294971808
900380,0.007054751490751305
169860,0.01831906375930837
2655360,0.017982250189115156
1859120,0.007648171842502918
307140,0.01055562581755767
325200,0.1719621505433351
1998140,0.01383288668723186
506980,0.5364766644115775
478900,0.016476206772284348
2938820,0.12178058907092039
1214640,0.009524947795466141
1785640,0.006474974554592846
637940,0.015376973055957949
2383940,0.0021105902591513235
980940,0.008672107928126506
2580440,0.01556212322008248
2736920,0.11107007987978867
2572340,0.2101098056727585
1473020,0.0049301628958042035
2070580,0.007422941250068476
2474000,0.005213480516454618
2764440,0.007956022541532519
2605620,0.004805081824788951
1502780,0.0064755388143847995
614220,0.016477137063326763
559480,0.008654209420538584
958400,0.004398992651249233
1242800,0.018249953284649914
2753240,0.012381389343266302
2484940,0.019500715419402126
489100,0.02685866129841784
766700,0.008252806993084102
2663560,0.0183148844880037
1089240,0.05699568153690896
485660,0.08104030973768053
478520,0.7824817129776428
271940,0.779917120544752
1406620,0.005499139770536289
2091380,0.006693336509770105
363320,0.011795405195261581
2723480,0.19334430947444622
2476700,0.0142992526443996
750920,0.05610667692628911
1938280,0.006928609402250435
2865860,0.0052908166708753
2100460,0.031403289335817396
2281080,0.0010439053960448446
498680,0.009964895373448232
1461080,0.011658150320358737
715860,0.03982325092015944
47460,0.010488077726047935
1281400,0.03119618724104835
748180,0.015753233627024636
2508520,0.009570827634444822
1995840,0.01303667048694524
2651580,0.021021840390663602
2134180,0.022673302981200735
837540,0.07975795822749669
1959800,0.04480435491720186
2292440,0.004985378255030742
1419460,0.0028231997045429424
1867580,0.0038580268752177104
2631540,0.010869029128632133
548040,0.017221183966572615
311200,0.19153948180236818
1643800,0.0073561346244734324
2614480,0.005754310759733362
1684480,0.004305413757746172
344480,0.11876073654548987
599040,0.061424639320484954
288200,0.04770991542946481
876640,0.006298433331423505
1677140,0.0032755006590330688
1183660,0.025140373943867964
2083660,0.027395116310869935
1283380,0.008310967930512432
762180,0.3901762827348462
2229340,0.003230766974195425
476440,0.002727473933564285
1417580,0.00842345361611086
1324160,0.005069957675203561
1674500,8.508099078734516e-4
1912180,0.003298890609610957
1714400,0.7520897915337565
713240,0.01122799501146889
2856500,0.02031482602676902
2628500,0.005976523460800477
2931480,0.00602247404147463
106840,0.09171442526507867
1922560,0.013574886588690669
814400,0.0059861908765697315
2920500,0.007758416412463388
1996980,0.01197160270248202
1322320,0.07243169524492207
888600,0.003844915575970124
2030080,0.1431744619556363
707740,0.0063728511079976435
2950220,0.006851189222709266
2044860,0.011774980677448742
1191660,0.0026940828354784143
1594200,0.2517318414265308
1977480,0.006558893204008332
714700,0.021151404953545477
1832180,0.017708632152455713
1399700,0.012241967491715845
1985560,0.007416529026770846
1866960,0.006886672724903174
2206240,0.0036178975877335954
73420,0.004216532052774439
2272100,0.006871550239269934
2801580,0.021336108501893755
2244200,0.003045278425054684
399620,0.05639182469593989
1111720,0.020937326778691912
2216220,0.19388703741674115
1463160,0.00997410997219504
2513160,0.0674973679921937
2179900,0.005712530409463874
2305120,0.005170525043888221
2649740,0.04168091017230478
2114640,0.005626707335282867
2277740,0.010344400026109936
1577700,0.00916182784682039
2775660,0.009763602117042311
1525620,0.0014147639402497289
2974320,0.01543804593989538
481680,0.055339885637431724
819120,0.6849804036758425
1484260,0.0044126022756569815
816720,0.14293475289748478
325480,0.013744031641393045
2099780,0.024733544486506786
1211560,0.01578173673037301
1058140,0.024202323368141106
2324780,0.04328673127644287
1491780,0.008463274897303169
1734080,0.01836678047850633
2694960,0.003530392334076926
1894240,0.17651105954905844
2080600,0.008854673584940272
2883260,0.004576633920952513
2337340,0.031276540408514
2397060,0.012789783480207751
1633840,0.03669128641163376
2586740,0.004818329693556412
2760,0.6075441781940352
209180,0.0062612292573545406
495720,0.8580595022840263
1053900,0.010445461198476044
822000,0.0022681649875912102
2918420,0.11369953258592043
387280,0.03538526902891672
100040,0.004837625449787514
913620,0.09558233209512655
2074140,0.0022043410854056295
2721200,0.0056938109365978476
422400,0.003004607807168593
602440,0.11066932475399338
1958400,0.0030846870206919456
1004640,0.09161720681396225
2460600,0.012888036419212368
2992800,0.02058445135045964
2251860,0.0032294870502757537
1252520,0.14036241458256712
754000,0.005939616918112204
2805620,0.0032394123372760032
552580,0.0018337965774964649
2355700,0.0016544983528224567
817160,0.010661079659428642
488480,0.021185723117584578
325940,0.08126022214182362
766640,0.024380662338504923
2052960,0.009464159651323715
1297060,0.0013984848008646224
1584040,0.011332611485641051
2474320,0.3377591828273504
922760,0.23542527264017252
476560,0.004033114733759765
2138480,0.002952742673342113
1427100,0.005593990248863913
978740,9.922043653450329e-4
1938100,0.08552026548430436
768480,0.0044910707344977185
2993960,0.13574814768355437
1704260,0.04778725089498764
2982740,0.012701099794659682
368780,0.006604882025059406
325100,0.006048081547897748
1437280,0.015333248744171246
267520,0.004455069635715938
590320,0.0019046459995987009
2682840,0.008130579117465845
2813840,0.02583991525665026
707420,0.4290968864059174
1172300,0.012034223540613896
2013540,0.018916966079476332
1563800,0.06332236420320606
1990260,0.0037409288302765213
1007160,0.02157534267829422
741120,0.004322327049554753
2470260,0.019968770509585107
2462140,0.004025828467562561
1242860,0.005899557392180645
1929580,0.006528743350885423
199940,0.003372723877738983
876860,0.015074685726722962
171280,0.01813751050082529
2269600,0.004121937995764996
2374660,0.008592659548568816
2211540,0.02602582260479782
1158800,0.016614198504908525
1629900,0.01160190839456598
273660,0.01728071355713321
1878740,0.007124413938441599
882240,0.651856379518242
2908740,0.008829786494193194
2867940,0.002311119236472641
1695700,0.0306983113893363
1994680,0.0315055027583219
1779140,0.011864750556546984
1622620,0.014819160093263204
178000,0.02195471214078678
297300,0.015400300466252927
1664620,0.003655942845746585
2110800,0.01842407496265972
1958180,0.05697319351608915
579220,0.009167482121181767
595440,0.022269066510151033
1638200,0.0016480889353327182
171120,0.009460107788118219
2808780,0.015097596583953321
1786960,0.024435405563541786
2285540,0.39731661987333156
880580,0.01274235608087785
2174620,0.007056428628357488
1808940,0.0060079938039850475
235340,0.00782367161753668
722140,0.012425003148307015
1040520,0.016769134244083685
1920600,0.0018194743359944577
1949360,0.00951667518870127
1675780,0.004692798043574965
2949740,0.00772716734179006
1687560,0.007817849753579888
1498160,0.33522655438903864
180240,0.011292354060825753
1431460,0.05158788465932088
268060,0.008056002290935903
611640,0.007260372550878633
1473460,0.10778261640210501
1816960,0.004581705133886194
2768200,0.01477649433367248
2386000,0.0035346018848901348
2560680,0.02305213796281592
1282220,0.03125365203806479
775520,0.012717688058440207
2026220,0.017403741554889076
1764020,0.005331417411190756
420980,0.03633956312315441
1129680,0.012694074528821455
1273680,0.004011084809628672
2153320,0.008523240393805337
1817540,6.758563871473433e-4
2654480,0.004389935158506175
477680,0.009104966494580355
2695900,0.0046549394550315934
2985920,0.013219831866756872
237180,0.005282588939233992
780100,0.00341573066729702
1841860,0.020633669751341874
1382280,0.006310259357623302
2485360,0.00928245042049863
76000,0.018825254663302753
20640,0.12533082835464712
1635660,0.26098973625099353
2157080,0.045383056973080683
1635020,0.00577016686167853
1683020,0.007758994479338912
1551280,0.005442878314015514
2162540,0.0402660528445704
2715520,0.01388274223009218
1592180,0.011644244058875023
922880,0.011829324226594376
481740,0.0031663391901016464
2283800,0.0021683138763744746
2512480,0.0011861206524580855
1285500,0.01903738763373696
2077900,0.09272272227383882
853600,0.061303515670821214
2451040,0.055743990649765644
2481300,0.002850372524496374
101760,0.030243068019420706
2306120,0.0071976972599565
1784460,0.41752535007135855
826960,0.04599349928349423
517240,0.0033119548633341587
988900,0.01005485485143447
2083800,0.2177065685646979
468080,0.03836305007263946
141460,0.016123060363891484
1026380,0.001902702720034446
1115160,0.01156978673308431
1673640,0.014543714112541736
1682380,0.006927687883257418
549640,0.011131255755471543
2290380,0.003870818379867024
150040,0.015593377752546066
2974820,0.011775818008410538
2286620,0.00428605448569333
637400,0.05780511693182205
2516920,0.005534248703625711
2351880,0.45183499602329097
217680,0.32969082901715663
1351220,0.8145166055966245
958000,0.024079045498674262
727740,0.053621298965035605
1794580,0.032399834878819485
2773540,0.005405125792918531
1257520,0.011495799368439641
423480,0.0014821571235512302
2978520,0.03790575417918186
1863400,0.007324986506060164
1838880,0.013507231069468585
1323460,0.01393656331910087
439720,0.009754274014055238
982660,0.007203960930097756
55560,0.0416717721087673
127980,0.010458556583400273
2966200,0.003768400893597594
1380100,0.006962916784055674
2101720,9.873379080188986e-4
104780,0.005468752991197431
604260,0.005743651565136457
2035580,4.979886775868682e-4
2252760,0.004708876620694259
1375560,0.025935064525779532
2594600,0.0034159493499655615
584080,0.0016179362263972442
520720,0.0035597224958886296
1859020,0.01206798100253645
2425500,0.011735899496468085
2768920,2.1205750115977357e-4
1149840,0.006291981729035053
846740,0.0132588602698092
1132000,0.047563831364790476
1515480,0.0014273453592240776
1743640,0.005627254790633028
1885180,0.021500701700725953
2722480,0.025233295484763024
1891760,0.025601675184212816
2648660,0.0650470274509945
2426600,0.006745311988729822
1608480,0.00519495351458859
890580,0.7953255323317483
2412540,0.008044603667167121
1758100,0.008194711869758078
1100460,7.80309269230844e-4
370700,0.01463426150321294
175800,0.008111875741017738
2706320,0.015300237933005641
645420,0.0019605404574127207
2525160,0.04703718401046126
2204760,0.7467888344779604
1238500,0.009473935200231534
2158760,0.007072458522311312
756100,0.0689333183592461
1560640,0.010169860417987401
2097140,0.3263120176386247
1115720,0.004338731583154276
573520,0.0041184862853060325
2665780,0.014756105646323847
574820,0.008473245020764865
1405340,0.007095281682848215
1097060,0.004635115449742175
2930840,0.0030802391937138885
1430440,0.012857440888416007
2839500,0.02743345622320822
2010240,9.924229751715888e-4
2620460,0.007528070622739061
170380,0.006647945743004105
1525560,0.01060432984543774
1646760,0.006446900028772178
550440,0.012106795182104306
919840,0.06782375007163072
589340,0.004324293059594301
1907020,0.006814379653816767
1389840,2.9468724933844076e-4
2403700,0.005487879788350223
1831380,0.010768375866562234
1167400,0.0012999482501954314
1498560,0.0019254957885821565
233460,0.01698372643025334
2786580,0.03303330726435112
2344420,0.01851392080777922
1695780,0.004512857475360397
64140,0.01214869269578283
683760,0.007664215875324968
2702900,0.0043783127491418255
1359780,0.0277963150720771
2034620,0.09712940277422959
648480,0.005454625297107276
1567480,0.0056152934514450146
70040,0.011271011641259685
592380,0.007286443985279085
1981480,0.012571475569328767
884880,0.15192985930481342
1885220,0.002868829598921649
2559260,0.011901856993704158
1078880,0.0075504308104731325
193040,0.008708378354135482
387720,0.09942738099930692
2306760,0.002913748314407887
2011300,0.007226957114353285
674420,0.006514307235245696
1583580,0.002635811046931055
2685740,0.007316462069367326
2302360,0.24612823220689573
951660,0.0025795552603372187
367760,0.006708771194022373
1391820,0.37044222405124555
2475780,0.015096698801752557
2753580,0.0025913455533826493
1811120,0.0059068229858164414
857540,0.006976174752927153
2470500,0.01676697046265499
574560,0.00851626299205508
585660,0.00559599024400214
1306140,0.03481939444830979
1708660,0.04980693431284186
1456760,0.07749276370722347
229760,0.013593515489974685
856520,0.011628604980102219
2785960,0.0014122208062244358
2871120,0.0028380373297450553
2848900,0.0058816595234514515
2706660,0.007904280419868766
2270380,0.04450270721634471
1589120,0.009366790444757297
757840,0.008138235406289244
198520,0.05576782343444446
2258780,0.017760760840115193
275600,0.06649240901028018
1029400,0.0015718515741609282
2958660,0.01721940990485364
2877160,0.0053023025718381914
2633240,0.013170463032770944
2840000,0.06200308068897848
1741940,0.01944597898031089
1844000,0.7214340977794598
837980,0.008487230943945089
1707640,0.04139990505795525
205860,0.002480644392200875
1484820,0.8777338419372086
2710420,0.014832189307593883
1860360,0.019470203859030772
725820,0.00904502206917522
1877120,0.0030024235187283005
962480,0.006793717943637279
938780,0.03926514487149347
475620,0.009560965068208539
1181780,0.0035173196220073407
1808520,0.0028229466252571098
1322120,0.018315010939164787
2945720,0.8298303223877396
2441440,0.012950004045982347
949460,0.8203578250545153
1227240,0.0029404102920721764
2358060,0.01300699016115096
1515840,0.1596631316316605
906320,0.8636794948789742
1626400,0.016332870891194683
1589400,0.006100469202638749
170540,0.0034821509242573324
2254760,0.24271113357451046
2143980,0.10843908709793693
8740,0.0014481146671528227
422600,0.4485324705858192
2557360,0.0010091037253774542
1864840,0.27091151652115436
627020,0.028674771542925387
1630740,0.13637912644771708
833920,0.011133657553913014
1175300,0.006752007925578352
463580,0.483832267784263
197520,0.001964381499368422
184900,0.013389162568443054
2406320,0.02357360035640438
564100,0.8076299150239715
1892280,0.009725715263853968
572900,0.0636267379529994
1374680,0.006016234475860415
1875060,0.7070095975653572
1548140,0.009950738533707591
565280,0.00781430832383909
2796960,0.003958721226855191
488860,0.0013955721791574646
395200,0.018885981996857572
1769500,0.01711268239036283
2614980,0.009229514564835437
1366980,0.004564524951396305
813840,0.00404884696654291
429380,0.00728479303316953
2337180,0.0026486777348123975
1024280,0.010016181455998944
39960,0.003505954409115836
1817760,0.0014672547359530416
2070500,0.03519164021143895
1153420,0.02794167760712165
2347560,0.006524004374908125
2710700,0.021855387533499106
1986060,0.0028056620143142416
297620,0.00874056728864529
1873820,0.053046506082418794
2316700,0.01702946083106789
2964040,2.484471980604313e-4
34340,0.0013171678604564177
135880,0.015349569422796356
552480,0.0013806141945662714
1226640,0.004486795935814624
794840,0.004198307320251677
953720,0.008710077468636801
1064020,0.023312490329831452
414120,0.5056446969313363
2787020,0.003925427496700346
49880,0.006294182278506515
374320,0.0029440387361118177
1830300,0.3327988245743668
711920,0.032608980204386163
1023660,0.0144508240763378
2724840,0.005067021337608983
2115020,0.010153854039333634
1012700,0.7437927213839024
1230800,0.06779052687923055
361680,0.6085419461454719
614560,0.004125976331146762
1424020,0.0033986628668125065
869340,0.011800435334212937
159940,0.003531174411149763
2170180,0.002904218427032294
1224920,0.0024013969213645633
1133260,0.011861256990906621
1613060,0.0046144522007024215
1325040,0.005917002813674129
1499760,0.010848562682595056
1763420,0.014747747311552735
686620,0.05987566066049455
1409240,0.004352922262252562
1023560,0.10652024614470515
463960,0.01635473572881909
187580,0.009691148534372234
2339240,0.009483925604458588
1125460,0.002211343536348325
2489400,0.055812733195820585
1786980,0.018670822559467882
394960,0.0014685325882105057
618220,0.03430051899856112
2012240,0.019106507654785287
460020,0.13695979804966543
1905780,0.7620039314975636
2302640,0.011072649546402072
2812360,0.012448447286127444
1412360,0.0025246259079711396
2875780,0.038115186672617325
1538340,0.0028785137572695033
1104380,0.05753044275752168
558140,0.0064449539014504375
2743020,0.015614850564257009
347700,0.008315576321950029
576500,0.004557286328418344
68620,0.01102572628162809
218560,7.689634052052376e-4
1351260,0.052013988782978256
2988840,0.009355639409569641
2925740,0.01494328065898768
1045520,0.01516598776370624
150620,0.027171514539102617
2688940,0.004068580469150781
2070260,0.007716401389110266
462720,0.012358389783462336
1779180,0.05793830815109586
981720,0.0072319408745769535
1824140,0.005984907601446257
2272860,0.00449197899745781
450700,0.028000437753374557
2777560,0.01354562089567925
1163900,0.019950186203131517
241840,0.008888716429970212
835880,0.01931896848619531
130200,0.006328764990399023
599780,0.006680288732405342
1157160,0.0036690310546834575
2907360,0.004552586100486089
2787580,0.007278156180310833
693720,0.3480151755400193
47600,0.012628634831153037
222840,0.062428391643653616
972820,0.45790378246275254
2662040,0.003913336088568206
552780,0.005064430280069152
2141840,0.004749036486060369
2535760,0.0029668321153933524
1156700,0.004017554082280911
1358100,0.008234144295288398
1766100,0.006230131735937744
2133580,0.011480524571821285
1095400,0.054285015862277734
827820,0.005661879607998747
1821700,0.013135010773651607
2209640,0.024028063179999608
1895240,0.008772994498914957
1614780,0.0055408127891039705
2539740,0.0026290400259491495
522020,0.03827958608981759
2461600,0.004386377665241894
2676540,0.011134405014159608
272940,0.023390206270945856
198000,0.01558477273891367
507000,0.004891456641049917
2187700,0.006965516051696466
2917740,0.0025375573514814422
2866540,0.0637481728765543
53920,0.020543151970865862
1418220,0.002760476666556066
2967320,0.003193078711578185
2043460,0.014197003918059573
1057060,0.014789241226519858
264360,0.002540286443314073
612580,0.001361548274176748
2161420,0.013676701437865407
1795600,0.00575764207706678
1275740,0.2607450404982324
851780,0.009062456423466174
45700,0.003171693291199264
817360,0.062004726819347294
2782440,0.00743709227888965
2900040,0.06175805619557129
2627300,0.006477078180190753
1225280,0.01908752749856125
1597080,0.01294197213508793
2109800,0.004394325592523166
1703160,0.003541456770012952
1298340,0.04237736312548396
1017600,0.0022281777283360217
1336900,0.0022818031634451886
2640900,0.0029856352392402907
698180,0.006427024443349509
519360,0.038010063286868935
2948400,0.6598052530158781
1057160,0.00937459498677193
2587960,0.0010749983685637095
297840,0.008725551176554653
699200,0.0013077101728316616
1010740,0.011860290404984562
2728160,0.015865921678507085
30100,0.0035991848059442376
411080,0.016723434438705345
1285780,0.025752224606450304
257020,0.01812172591851296
1401160,0.05078382437158117
1150340,0.0018101382445738334
1411760,0.8977594752173184
2629940,0.012488418099352212
2796840,0.0050158217484246185
2587520,0.005215180055104477
1396440,0.014345270145914938
644760,0.014005616868342034
2278320,0.007715363353027008
1779080,0.01016360158172307
1048680,0.12093009063257332
1463120,0.07442322572783464
595060,0.0036583881972586285
820580,0.04634612318271993
1575040,0.024608113330976858
1524340,0.00817787196410117
2976240,0.02323445143798109
1064660,0.006097137006487238
1912560,0.012949564573081829
1329780,0.005786669359363681
2412440,0.005103542660129872
2308340,0.13161582911634306
2511340,0.5165816994780722
1158880,0.05731333141427564
629320,0.004144431555410653
423300,0.005954944621837251
2103900,0.0024303445063650784
194280,0.00468167835418874
1001440,0.0024662603995490267
1070540,0.09264765789969162
1608820,0.004651880932914351
6020,0.02040584889631908
2763960,0.006288477848317321
726660,0.41783098366923693
499000,0.004962473296778594
863540,0.005453660948056244
351500,0.03712674925013343
458380,0.06695473844451011
1537000,0.015049000810407174
2625920,0.7316215430769544
1323320,0.004654936022903574
2044020,0.0032180412771449876
2998280,0.03612223916572845
582320,0.015683550366357078
468600,0.0502769307822291
122200,0.002679535555721455
2589180,0.00734029652041229
129900,0.011747227691130232
1400300,0.004411003751422028
2976340,0.11232173602743269
1602060,0.001053645972238862
2138040,0.012663356193781327
175360,0.012744032206868356
107580,0.050649316838033635
1958440,0.017541218936778843
500960,0.012087294612886197
1840700,0.0037565290739938455
526660,0.0034657062140677876
2338100,0.005783739703880436
1243420,0.023436146079210893
2917080,0.008226335733548902
2669600,0.005530022550200381
833140,0.03657017680116804
616860,0.028087266368411332
763780,0.05650390532389821
2544760,0.004654385286148651
2191100,0.016367481057349885
2591020,0.014722767961083055
1189000,0.019057561557374893
2103540,0.04786629686354528
607820,0.001182910506212264
353880,0.00337189329146821
2337800,0.03521054850609555
2304480,0.005208202039057711
2855120,0.006507755696753519
907960,0.025228736774556858
900640,0.008673647880393489
1911320,0.010671310801829143
745340,0.03810959526944575
1892860,0.011613581779223458
625620,0.001232846276420199
1324460,0.011958455422750125
199060,0.0072885119641465995
1811300,0.014808270146103307
134700,0.004817594261517558
721720,0.005664012716252978
2078980,0.039450265591980255
1387660,0.023684425220563687
2014360,3.968578400478917e-4
2399820,0.05134212816317907
127420,0.011143036245382048
452380,0.064567807119569
